RecipientName,RecipientCode,100,110,111,112,113,114,120,122,140,150,151,152,160,200,210,220,230,231,232,233,236,240,250,300,310,311,313,320,321,322,323,331,332,400,410,430,730,930,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,15180,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
Myanmar,635,,0.111455,,,,,,,,,,0.179506,,,,,,,,,,,,,,,,,0.018022,,,,,,,,,,,22.93103387,45.36424643,3.5310457,0.00425914,21.15633501,0.87439593,2.3890754,0.62148034,17.29910989,19.57321557,1.49595001,19.43989317,1.02925217,0.0201859,13.94566844,39.75118814,9.2602,2.83401034,2.68305777,1.00525016,52.6031732,42.31374897,0.2220381,0.7573801,35.47928143,0.97511992,62.36594189,0.5252538,3.6088138,1.0558356,,11.92347539,0.21104545,6.3826934,5.6273313,0.424067,2.31172181,0.3417249,0.01295603,24.79949881,10.21671035,3.675839095,0.5091613,1.0022647,15.75294807,31.11789834,8.76451239,1.548778,7.18946097,12.06038785,5.3242701,2.6143632,8.33097528,54.23244943,1.65874,0.313005,2.7607427,0.2928725,16.74040693,2.73439779,0.1804057,9.96574,30.41870383,0.76170281,2.29326678,0.103368,0.19608292,5.39140513,62.05849296,15.95345436,2.591306044,1.60729775,10.33333,,1.6603828,26.26899439,0.5525631,39.70826095,7.54730949,0.31182793,0.200384,,0.55262761,5.149228,1.0516627,,,,,15.201297,,,,,,,,,,29.790353,,11.67564124,3.539157,0.325818,0.1832457,0.62910079,17.08572016,0,7.31491718,65.56141344,3.15260643,52.57369,0.8091175,4.9371157,0.0337575,0.0379555,0.0309632,1.673345,1.31863062,0.9613031,2.5443263,0.4968215,0.180195,,0.1495525,1.8307479,4.4167478,0.1842626,,0.833755,,,0.183544,5.09744994,,0.0288628,0.018399,57.7826701,,34.84262173,0.0276457,0.118638,,0.277043,0.0190253,0,,,0.008834,,,0.3785915,0.068264,0.00688926,1.18304366,,,0.01668157,,,,,,,0.24160592,8.83806244,29.3043829,,,,0.013025,1.56006259,9.888828659,0.546,2.24305512,0.85716596,0.490168,,0,79.88398816,2.53946819,65.83821947,,7.733271735,0.2282233,,36.52502152,,0,,1.0726531,,,,,106.9594777,27.2449628,19.07165202,4.3552025,24.65016931,2.235815337,0.00729481,31.53652559,
Namibia,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24962124,2.05102775,0.09253504,0.00120418,2.73141585,0.00323372,0.129361,0.2390392,6.487612971,4.15397608,0.053715,7.70845513,0.00837,,0.2709495,0.8602714,,0.0681215,0.21494212,0.0466727,2.1497361,6.4646528,0.034284,0.22728745,0.48061233,0.0050331,63.12894553,0.0763786,0.6569869,0.17505615,0,,,8.66969,0.0739025,,,,,0.48292555,0.31603208,0.12516191,,0.432981,0.1064024,1.7519709,0.08126,0.281124,,0.62874984,0.20137115,0.22437135,,0.0241026,,,,,0.757732562,0.583088,0.0271593,,0.13597414,0.45534209,-0.0009412,,0.06775442,0.1710656,40.81880605,,23.0372783,0,,,0.15558319,0,,0.0754393,,,0.005,,0,0,,,,,,,,,,,,,,,,0,,0.00745386,,179.902489,,,2.547285801,,0.94045411,0.8593665,1.685984,0.16486192,0.0221165,0.0717461,,0,5.180869,0.0552914,,0.017996,,,,,,,0.00422784,0.735884,,,,,,,,0.462379,,,,0.13810929,0.00193151,,,,,,,,,,,0.0485098,,,0.915495,,,,,,,,,,0.0282163,0.233166291,0.2010328,,,,,0.02139649,2.11551815,0.848666,8.85836084,0.4080012,,0.0939179,0.7445373,9.193940554,0.0450345,6.4417751,,0.389018361,2.4748817,,0.03,,,,,,,,,0.21,0,0.0257334,,0.00412812,0.5643368,,1.83229885,0.00055291
Nauru,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66314241,0.01118377,,,0.02140576,,,2.43326,0.0492108,0.244012,0.013536,2.45666185,,,,,,,,0.47761864,,,0.0135977,,,,,,1.69104,,,,,,0.0742684,,,,,2.29335353,2.6695965,,,0.0280012,0.984583,,,,,0.1028544,0.628901,,,0.00844421,,,,,0.01263755,,,,1.90846,0.002006989,0.0796179,,,,,,0.39467107,,,,,,,,1.07735,,0.01772,,0.01683647,,0.25,,,,,,,,,,,,,,,,,,,,,0.00640749,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103607741,0.147313,0.019776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37662,0.756113,,,,,,,0.00841448,,,,0.620597633,,,,1.83819,0.067007,,,,,,,,,,,0.0391743,,,0.080388,
Nepal,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.30642852,6.811731192,0.416881392,,39.67091558,5.331264798,3.86716585,14.09489,9.632386356,19.55591686,0.19033406,19.53283327,1.12386116,0.559471,3.92603291,34.6499374,0.3909138,27.08555863,0.53983834,0.547029856,3.769383,4.01073492,0.1816693,1.909372,21.91560369,12.62225065,14.0721955,0.7562359,2.412147,4.616731,12.410117,1.39192191,2.5551257,5.6378926,42.52304064,6.06424011,0.408361,4.453206554,1.234779122,11.55060515,10.54152939,30.80327065,0.3036133,0.30795739,7.79797842,6.840340177,5.6636195,4.55710902,0.3701604,14.57972378,10.2479531,2.0653379,11.86082412,5.65511021,,0.128995,,,18.46689765,20.58000673,9.60918174,0.14065612,1.520971514,0.99559012,2.7048059,,0.1135284,16.73511989,61.12253704,0.016566,,6.21207104,1.519297,,1.17171052,0.821,0.3551789,1.0912324,6.89634455,0.24208086,,0.000435585,5.80132547,17.3450314,7.402389,3.83262,,,,1.232363,,,,,,,,,,30.3383727,,0.665895291,1.3939414,5.33822796,0.39324183,0.00640749,3.98037209,,3.59441778,35.2440044,1.98661484,22.37404105,0,5.7130398,0.2367708,5.76421042,,0.14028,0,0.47016471,0.873538,0.440269,0.046815,,0.00187079,0.14469,5.1803187,1.2245175,,0.142854,0.258953,,,,,0.0359616,,2.45990166,0.00991927,5.79975562,,7.4377301,,0.339567,,,,,0.014721,0.0177211,,0.0448999,,0.456459,,0,,0,,,,,,,0.04341214,1.93564613,2.7438544,,,,0.011498,0.04412349,19.9108419,8.3486048,9.0767449,1.2032642,4.7035956,0.0128552,0.7445895,24.15816669,84.12711382,25.01770395,,4.871186122,0.4450488,55.521644,3.619179,,,,0.2764573,,,,,40.6187574,5.360604,2.50012248,49.53621024,54.08266817,0.90118821,0.00211213,26.74966548,0.00517642
Nicaragua,364,,,,,,,,,,,,,,,,,,,0,,,0.73049,,,,,,,,,,,,,,,,,0,2.46946072,1.691644592,2.79042886,,25.80327522,0.64587424,0.1587846,1.01816599,13.03924007,2.075503602,0.01704791,33.12412212,0.000221166,0.1508595,20.25618483,9.474596,2.44279721,0.810763377,1.1616657,0.12977091,5.0684,2.34395,0.4552737,0.1874225,1.1497582,2.43743652,12.58880218,0.4204354,0.1990036,0.280628,4.547206716,0.2501867,0.146943,27.677619,0.41859403,0.14073306,0.0860334,0.44543512,0.176459839,1.89329485,9.1717696,7.02709139,0,,1.3721918,11.83767648,1.93496333,0,1.683789954,4.13968052,2.60404653,0.4117329,2.951745,0.055,0.0292341,,,,10.67916355,0.67936714,0.0073615,0.541406196,0.4647953,1.507790574,,2.21166,0.00648251,60.9854906,33.115389,,0.179067,,0.226347,,0.2243097,0.5977,0,0.62077361,8.9211,0.00797578,0.009536218,0.0525268,31.60522823,,1.3001529,,,0.00258575,0.21563629,,,,,,,,,,,8.375145,,0.333848,,5.530797,0.0422582,0.22869346,9.50231733,,1.26924386,3.192782009,0.5153449,0.50457349,0.0734797,1.722266,0.15344,7.2837485,,0.92131711,0.1488409,0.31341808,0.2116548,0.5939941,9.387,0.456506,1.57099096,0.075370492,0.00611198,1.5125292,,0.0130454,0,,0.043225,0.1791883,,,,0.0137313,0.43711,4.425241797,0.0110583,0.250923,,,,,,,,,,0.0907667,0.00966793,,,,,,,,,,,,,0.13791914,0.0301187,,,,0.006835,2.24885468,10.82061771,2.59360937,0.97904035,0.00331644,,0.04336384,,4.65409684,1.66482532,4.645355079,0.11731749,0.561707093,1.36704677,0,1.663023489,,,,,,,,,0.970274666,1.576135,0.026494,0.2706652,5.12375775,0.964676118,0.13281881,29.91184543,0.20253314
Niger,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34362011,0.579451993,,0.121564,20.1920953,8.3847403,0.0833293,1.5237219,19.5833732,4.116873342,,6.36768083,0.28550272,0.182469,0.5693288,34.63922025,0.1628633,11.75364256,2.37821593,1.26963016,13.2474731,9.4769752,0.8126996,1.8966897,8.36722873,10.05312102,5.8005681,8.30358028,6.16798912,,0.50585,13.54272543,3.4078,16.46036136,5.51871968,0.33363048,2.12979835,,,18.34528152,34.12178022,23.86566066,0.460173,0.65752994,7.96412866,4.9880832,3.0301314,2.5011526,0.0211467,6.88756552,3.2117587,1.882565,18.324723,13.92542157,0.310724,0.105308,0.4155,,6.08583663,1.4353978,0,,0.5420741,0.75004443,0.551767,,0.744525,1.976177,28.872671,,,,,,1.1450309,,,,22.959174,,,,1.29525,2.82507,0.00331748,,,,,,,,,,,,,,,11.55728,2.20021,0.000395211,0,5.66871,0.3425844,,3.4111681,,59.38427523,29.7947462,0.0110583,10.0832619,0.09326044,1.218004,0.469905,2.9989414,,0.0110583,0.14333,0.09705735,6.690373,2.0826352,,,0.2758248,0.443465,0,0.0187227,0.00221166,,,,,,,,,0,1.48992,2.615224,,0,,,,,,,,,,,,,1.96042,,,0,,,,,,,0.01326996,,1.3472808,0.313668,,,,,7.22227255,1.39463289,0.59658134,0.02569866,10.5902,0.00774079,1.43883499,16.78209322,,13.7736167,0.066448,0.294323882,0.530182,94.4850598,56.91228881,,,,4.437935,,,,,51.53224023,78.7348787,8.284947233,0.19070014,18.53345761,4.56090538,0.05460423,50.92591974,0.00331748
Nigeria,261,,,,,,,,,,,,,,,,13.24,,,3.4,13.3591,,93.084888,,,,,,,17.4664,,,,,,,,,,8.889783,46.22785704,1.13988741,1.64972538,12.25282594,37.37987485,0.06933615,0.13669467,7.789648,16.68911813,31.23889617,0.90084795,28.68829973,0.633466,0.104685,2.430868174,194.1183676,0.6528169,69.5389421,107.45623,2.71106784,170.4162752,39.270223,2.542502,5.5842486,133.3488316,54.2574114,347.5670014,9.5904883,53.65692014,1.960888,0.1021588,60.13118873,0,12.3679651,41.81742204,0.0513956,9.86196898,4.15802222,,45.6443194,231.1269345,15.2307106,2.44198094,0.2625,18.92050628,17.16250228,15.47552278,1.543186,1.323667,5.840130788,13.37586773,1.2986927,11.28193204,21.84282111,,,,,11.05484705,5.9858647,,,9.1105633,1.0337813,2.34249,0.165952,0.718302,5.69616977,49.76992897,0.098486121,0,0.026815,,0.0121641,1.79309819,,0.0469977,0.533833,40.5537952,,,,23.20922854,,1.08246733,,,,0.4185,0,,,16.9277,,,,1.67426,,,18.47098479,,0.628280601,0.5896164,192.3301422,0.25852265,0.00324854,75.68607843,,8.246919602,39.9443432,43.663656,5.0245515,7.086650091,2.06208139,2.231589,1.0635533,,,0.34569062,1.20918791,13.9056935,3.1238516,0.8734379,15.7931631,0,2.42329,0.135695,2.0689355,0.882,,,,0.119045,0.327079,0.016144,,,0.03512785,10.4045,14.18036934,0.018665,0.067050919,,0.017273,,,,,,,,0.00340755,,,0.359021,,,31.78352,,,,,,,0.039062,0.92511381,2.37127933,,,,0.020542,0.000128154,12.35958845,1.487936,0.3170796,0.1307986,10.7677,0.02093013,,37.02533629,21.21209,31.4651743,,7.91414843,0.4960988,,11.7819852,,0.00978989,,,,,,,158.6044672,57.90936169,30.93532064,1.220871,10.32199048,2.714713949,0.389802975,38.38267717,0.4383
Niue,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14347141,0.00240095,,,0.012398631,,,,0.07382,0.1957268,0.00715825,0.51761384,,,0.0211987,,,,,,,,0.00974712,,,,,,0.007887,,,,,,,,,,,3.63588253,,,,0.0280012,0.017052,,,,,0.0097376,,0.013536,,0.00194009,,,,,0.00207715,,,,,,0.0796179,,,,0.18303,,,0,,,,,,,,,,,0.0614425,,0.00623687,,,,,,,,,,,,,,,0,,,,,,0.00320375,0.182736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07294117,0.00838594,,1.042354,,,,,0.1121852,,,,1.48666E-05,,5.22102,,,,,,,,,,,,,,0.009759,,,,
"North & Central America, regional",389,,,,,,,,,,,,,,,,,,,,,,3.56483,,,,,,,,,,,,,,,,,1.93109,1.85926911,0.41031401,0.22226001,0.0132699,0.59024382,1.96237381,,0.22433,0.47926177,1.432987,1.4746695,0.6135114,,,0.4652095,0.27755101,,0.405114,1.39899253,0.00109401,3.2,,0.0402057,1.5103615,1.7510348,,14.00164764,0.7419096,0.4638757,,1.46947,0.41535,0.23089,1.86084036,0.2,0.11395,0.46183,0.10164,0.00109401,7.1313308,3.6138562,0.40316781,0.6130981,0.5124679,1.6497385,10.74362937,0.226695,,2.309074,8.0375688,1.76650779,0.0340784,154.5612581,0.521294,,0.23145,0.226695,,1.54314571,9.06457363,0.01845,0.1763982,1.1398749,1.14123685,0.26588402,0.204578,0.0675384,1.29412,0.56713,,,0.36493,,0.02396,0.31001,1.16734,,0.1,7.1362264,0.02437,,,7.74918,,,,,0.525268,,,,,,,,,,,,0.4614,,2.89318421,0.22371,10.06579,4.67158,,6.917636087,,4.0198576,7.3000057,0.343854,,,0.452694,,,,,0.0754174,1.361233,1.4565792,,,1.47395,,,0.586559,,,,0.272177,,5.24655,,,,,,3.606,9.06485487,,,,,,,,,,,,,,,1.56390988,,,,,,,,,,0.0843556,6.35937339,0.00754489,7.74001359,,0.00754489,1.59618489,1.66503972,12.87641441,13.872035,13.5897779,,0.226347,0.75503377,0.01769321,7.84117561,0.18455,4.3367958,,0.0530797,0.6392632,,3.0929421,,,,,,,,,0.0354928,10.174859,0.0676842,0.11738,18.87494179,33.86722644,0.029535,4.36614637,0.22360649
"North of Sahara, regional",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00663497,,,,44.2332,0.181356,0.14538329,,0.210107,13.23403736,1.4315028,,,,,2.77396754,,0,,0.608205,,,,1.1953239,,,,,4.17093711,,,,,,,,,0.0306008,0.0439898,4.38781219,3.0566973,1.7065359,0.845204,,2.7306771,13.48748685,,,2.31500397,5.04809611,3.945369,,4.09397991,14.0834214,,0.08121,1.954158,,1.24661725,5.41808445,,,1.9175046,3.3991667,1.13705904,,,2.6106553,0.577673408,0,,,,,,0.349884,,0.045664,2.342244,0.34,,,2.3457918,,0.0709578,,,,,,,,,,,,,,,0.708294,,,,20.66691,0,,48.7164473,,0.1013166,,,0.907697,,0.00552914,,,,,,,,,,,,,0.107669,,,,,,0.118923,,,,,0.00388562,,0.3847389,,,,,,,,,,,,,0.287615,,,,,,,,,,,,,0.251893,,0.948081,,,0.0719562,,10.0711264,,0.379022,0.467212,,0.329537,1.1323941,24.63052461,3.700504,0.3829039,,0.9034244,1.0935615,,1.1168274,,,,,,,,,1.05586218,0.1,0.2620412,16.58744,,1.05546725,1.27772,1.137828,0.0443437
"Oceania, regional",889,,,,,,,,,,,1.82587,0.431272,0.162603,,,,,,,,,0,,,,,,,,,,,,,,,,,118.350966,0.7114361,,,0.417682,1.32535794,0.58933294,,0.00452694,0.06295384,7.47818265,10.20539,1.2477305,0.696136,0.000371664,1.333649,0.7082908,,0.2066176,9.46695948,0.4708464,0.88576,,1.67981,0.0303162,2.727952,,0.3416146,,0.1786127,0.293365,,0.3553606,,0.0170981,,,,5.9072248,,7.6741405,1.8488072,0.332092,3.50680214,0.0967071,9.2410547,5.209037,,1.2521288,0.00343484,1.72475442,0.0048529,6.02039,0.0194116,0.0227859,,,,,0.06901729,8.587511,,,0.0565858,0.2193143,1.1765672,,0.0498348,0.3404459,,,0.7464918,0.9100245,,,0.3391387,0.159953,,1.12075141,1.22391624,1.87805,,,1.97943,,,,,,,,,,,,,,,,,,,5.2382087,,0.609119,1.255065,,9.947114267,,0.817661,0.986817,,,,0.10956,,,,,,0.004369,0.0826315,,0.201757,,,,0.00362984,,,,,,9.4401013,1.9710088,1.041945,,0.699781,,,1.51518189,,0.0520368,,,,,,,,,,,,,,,,,,,,,,0.60439,,3.02015451,2.41036042,0.05627449,,0.00754489,0.00754489,0.171282,12.80674993,5.643503,2.0487443,,,,7.17290263,18.05906171,,,,1.874359494,1.2284716,,0.371664,,,,,,,,,5.81582507,,0.72072971,0.177314,5.209603546,17.3925,,17.84424815,0.029533069
Pakistan,665,,,,,,,,,,,,2.3845,,,,,,,11.0594,,,,9,,,,,,,,,,,,,,,,,214.8134396,44.90243757,13.83482054,1.07986568,170.1748545,3.1219132,9.8709033,9.142001,106.8908096,92.92577646,0.4516798,2.61491736,0.4009494,0.1639749,9.3975544,134.9831249,7.4252032,18.8188073,159.1772624,0.5128788,11.444302,48.2013923,0.5710754,8.00632182,69.78811322,41.7194916,10.65107994,2.5368925,33.5717847,4.89837963,26.075707,12.12785815,3.9374889,10.3823687,2.45271215,0.2030269,0.2909854,5.88082277,0.72183181,620.7356137,8.135071545,43.2840475,1.48476343,12.32161317,64.7442837,44.9803897,15.07034753,2.277769,0.9810665,7.14685103,7.62871251,1.88186301,8.077871099,63.7703115,0.5810225,,,,246.6502832,2.5138969,0.03519702,,63.0883272,1.17654276,1.155552,7.05865,0.00499,73.76726603,227.9023331,0.10424571,31.41479,3.50911189,,,0.03334476,0,0.0743329,0.0386905,104.106175,,0.0783031,,5.99366793,194.968758,2.035405,1.13168,,,1.13168,88.54481,,,0.3,,,,,,,273.605908,,1.440302073,,149.2008738,37.4471944,1.12620749,14.3780318,,5.891489,59.0780551,0.08231,108.8944555,0.276678,0.593001,,2.57403917,,,0.7768914,0.066418,2.8672516,0,,0,0.789339,0.34720205,1.6676,0.34017,,,,,0.031,,,,,17.2206,0.7120756,6.3894144,,1.39615534,,1.90338217,0,0,,,,,,0.12057647,,,0,,,21.3749,,,,,,,,155.3491858,0.852662,,,,0.02469448,1.50245,16.29454864,1.486621,1.5254533,0.0132699,53.1850642,0.011975,0.00664592,59.94179068,13.2835,51.68601725,0,24.82665088,2.0166266,80.9733964,11.6405219,,,,,,0,0,,105.7767816,63.6617669,18.5187238,20.0249976,18.6873005,3.743690582,0.972009445,171.4749752,
Palau,861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304574431,,,,0.189701,,,,,0.13379722,,0.3178313,0.0189006,,,0.0205418,0.0276931,,,,,,0.0101751,,,,,,,,,,1.36516,,6.64975,0.06683,,0.441662162,,0.1989539,,0.131753,,,0.017052,,,,,0.0664257,,0.076875,,0.0255036,,0.303,1.202416,,0.00443003,0.00492635,,,,0.0371498,0.0796179,,,0.008106421,,,,,,,0.0893452,8.8049,,0.0743329,0.07716716,,0.00639,,0.00530318,,,,,,,,,,,,,,,,,,,,,,,0.00640749,0.0666252,,,,,,,,,,,,,,,,,,,,,,,,,,0.328815,0.3881426,0.007517,,,,,,,,,,,,,,,,,0.016654,,,,,,,,,,,,,,,,,,,,0.03168121,0.2683224,,1.40339439,,,0.0909904,,0.236177065,,0.0367362,,0.085438183,,0.372462,0,,,,,,,,,0.095699,,,0.0402364,0.3047716,,,0.0934463,0.0066209
Panama,366,,,,,,,,,,,,,,19.8286,125.324,,,,33.7137,,,,,,,,,,,,,,,,,,,,,0.58154446,0.3626699,0.0527673,0.0334922,20.5896791,,0.0887934,0.073303,0.16205071,1.729494032,0.05951878,0.21436906,,,0.2256535,19.677812,0,0.05884,0.70125,0,,0.0387613,,0.2031805,0.3370172,,0.004412,,0.885391,,26.927451,8.00879,6.77694668,0,0,,,0.222183673,,0.11845882,11.06433,1.77916789,,0.000995245,0.51308017,0.11721118,,,,0.69347929,0.07582344,0.0043272,6.1572686,,,,,,205.0964804,2.09127,,,0.072146,0.38378026,0.00940436,,,200.9922065,23.8276,3.62127,0.060693,0.055032957,,0.00520189,0.05964015,,0,0.0100649,0.54925705,,,,0.04038498,,0,,,0.429291,,,,,,,,,,,,,,0.01691,,1.5363851,0.0342614,,0.00587302,0,0.35155191,10.4849516,0.0589477,,,0.1484618,,,,,,0.006908,,,,,0.085064,,0.0127387,,,,,,0.12893047,,,,,,0.58556,0.08483046,,,,,,,,0.0659595,,,,0.0332896,,,,,,,,,,,,,,0,,,,,,0.03313803,22.12260658,,2.31335592,,4.25,,,0.542126046,0.2608435,0.7639035,,0.046149661,,,0.131872,,,,,,,0.034409,,8.5551785,0.00216831,-0.000138,,0.13271163,0.09825318,0.00291793,1.57934719,
Papua New Guinea,862,0.210719,,,,,0.0212889,,,,,14.7594,45.0746,,,,,,,,,,,,,,,,,,,,,,0.20889,,,,,,3.44697435,46.54268678,0.2572388,0.0316435,3.3787031,,,0.478139,0.18347317,3.91908648,2.5828522,8.11006236,0.54972169,0.0380472,0.393296,5.6975665,0.89971131,,1.36492662,1.22839529,10.428218,4.4114851,0.2447914,0.3051053,0.2954979,0.38574152,50.60291065,0.10415784,0.00767,0.04384,,,0.04941972,2.79651,0.04384,26.606,0.0166356,0.04604017,0.00256448,45.83507358,0.55837389,0.70452734,0.1926396,0.0081811,44.73757456,41.55779999,3.853223061,,,1.37132049,5.9476782,0.8640871,2.86154,3.6256093,,,,,1.14601691,0.273228,,,0.57083945,0.95908265,0.12625311,,0.01065,48.45613508,86.42064994,,1.30590343,36.54318,,,0.21999047,0.821851,,0.778011,7.81632622,0.126838,0.008097,,0.37266514,10.90621,,,,,,,,,,,,,,,,11.33246,,15.32447018,,,0.59742,0.00640749,0.0534602,,1.1631283,3.123610428,,,0.112185,1.039974,0.0279151,0.003709212,,,,0.00601353,1.87607,1.9230977,,0,,0.125838,0.27550806,0.5389513,,2.13793,,0.0197722,0.41692896,0.3956417,,,2.83119,0.207112,0,1.09290971,,,,,,,,,0.012752,,,0.157634,,,0.09001247,0.0192303,,0,,,,,,,,1.51537319,0.088449,,,,0.014499,0.59653885,3.73006767,,1.5088484,,0.992639,0.0163978,0.07077296,20.2285309,0.00953101,2.208371121,,28.60167187,0.00838475,0.000304765,0.806226,,,,,,,,,1.38988378,6.931334,0.01770812,,6.300078063,0.594663,,4.38578513,
Paraguay,451,,,,,,,,,,,,,,,,,,,,,,26.6691,,,,,,,,,,,,,,,,,,0.643683016,0.82481816,0.227758994,,1.568825452,0.64208654,0.027607,0.9444074,1.70988248,1.176497273,0.03965546,1.00990294,0.01332683,0.002127286,0.81644325,2.05134268,1.91632054,0.3510971,0.02598787,0.110904,1.51749,,0.0388486,0.3145525,0.76776819,0.0354531,2.057823,0.0932878,8.17879,,3.521406,12.4577319,10.80318895,0,0.0317572,,,0.00777124,0.470046,104.6119193,24.1233202,0.4415058,9.8000339,0.294191,1.16878002,2.830984189,0.6809221,,0.00338936,1.306959088,0.452103143,0.08978703,0.0242046,0.1383277,,,0.00845737,,22.81823174,2.6884974,0.139068,4.19960311,0.2797887,1.159334796,0.5021197,,0.0186747,9.55331,37.881265,0.01053,,0.691934091,,0.179324,0.2782657,0.02606,0,0.3901178,0.85850846,,,,,,,,,,,,,,,,,,,,,67.916536,,18.4176757,0.17175,0.05213,0.06082,,8.531155521,,4.81948443,12.88460701,,,0.0370028,0.41481,0,0.99768114,,0.231927,4.98042,0.2084985,0.002485352,0,,0,0.0654379,1.900582,0.7522311,,,,,,0.001011,,,,,,0.21035,1.68289872,0.1347698,0.473353,,0.01314718,,,,,,,,0.296109,,,,,,,,,,,,,0.033402,1.38560079,,,,,2.195679,1.438626741,2.80278514,0.28574567,2.0470308,0.0301504,,0.18516,0.0282556,3.568419968,1.3191201,2.42923364,,0.130286772,0.094032341,,,,,,,,,0.276495,,1.90835405,,0.1267918,0.2,1.13980185,0.0058,0.0959889,4.19980843,
Peru,454,,,,,,,,,,,,,,,,,,,1.77043,,,10.6319,,,,,,,0.016907,,,,,,,,,,0.4353312,6.48938974,5.3763438,1.179369718,3.51936916,18.26363498,1.465968762,4.18731261,4.413030382,4.7236542,21.22443573,0.15189361,10.45096622,0.4373584,0.515421673,0.750872674,4.246911713,1.46323962,2.33032111,1.06892529,0.47450436,0.9839457,6.5936648,0.1789447,0.26808828,0.6144964,0.3657108,4.4808859,0.1009793,4.6940782,3.77508,44.2447975,0.55216619,0.27904022,8.01342473,0.35378255,0.0206297,0.4137689,14.06399457,3.240467,24.8736652,8.4973386,13.09139689,0.4859864,0.1505464,52.64840358,9.59977985,4.82469101,0.045,0.3600584,6.98188581,3.96374525,1.11538108,0.09458469,1.96985754,0,,0.246347,,307.6195719,2.83493088,11.2655667,0.73871992,0.38604226,1.687036581,1.0325239,10.911009,0.05141764,0.71289267,118.4532267,20.020692,0,0.018801317,,,0.10090378,0.0176974,0.26053745,0.48362221,2.07712714,0.22888824,0.148191,0.173042765,17.41108594,0.572964,0.012849,,,,0.519572,0,,,,,,,0.110022,,,14.823509,,2.000043321,0.00303644,0.9899452,1.5704889,0.329916,5.16772786,,4.0728498,12.3738168,0.96861572,7.89001109,0.3588478,3.07707457,0.6940499,0.40703287,,17.30992209,2.0257712,0.56562387,2.544785992,1.28484145,0.14637,17.6757456,4.1458624,0.01128596,6.62858609,0.337654642,,,0.00652447,,0.03066104,0.4579481,0.021713,0.00379099,,0.178942,1.59528,2.53670502,0.2124038,0.33354288,0.00362072,0.1295787,,,,,,,,0.295471,,0.522891,5.625865131,,,0.0473485,,,0.1281797,,,,0.038972,4.07526136,0.01009516,,,,0.4467359,3.17113068,31.76618026,11.36753896,17.16833226,2.01599781,0,0.47878171,1.75489267,17.10834467,20.80868803,5.78819855,0.13085262,0.937186709,5.976179951,0.0030541,0.81556749,,0,,,,,0.09915,,0.117935991,0.0132699,0.0153551,0,11.566596,1.87891978,0.0443026,8.975921448,0.014972392
