recipient_name,100,110,122,140,150,151,152,160,200,210,220,230,240,250,300,310,311,312,313,320,321,322,323,331,332,410,430,910,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15130,15150,15151,15152,15153,15160,15170,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23010,23020,23030,23040,23050,23061,23062,23063,23064,23065,23066,23067,23068,23069,23070,23081,23082,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
Morocco,,,,0,,,,0.870849,0.109747,0,,0,13.2679,0.272495,,,,,,,3.60191,,,,,,,,0,5.93495998,52.52402361,4.85094861,0.038740288,11.8199172,1.72255044,0.23154009,25.57858651,77.54978166,176.1106675,0.853960017,13.09867442,0.8102398,0.082968669,83.71625005,8.373832318,0.2792047,0.17909105,0.082281592,0.010653668,,1.227536,0.41027253,4.177627884,0.27672153,,8.41602919,,45.67727723,5.7531194,48.9489703,123.7983605,8.946022218,57.27578935,74.28977626,0.83610705,4.294194528,1.242901725,0.0207311,71.73076284,0.9600299,3.73292339,1.6603105,6.32717432,4.89685092,0.7970244,3.14316908,1.06020542,4.951021934,3.729151885,2.46049633,0.64063272,0.02388216,,,0.00970061,2.27904255,39.79145992,0,33.1846264,0.572339547,7.656825256,0.000941037,,0.1207964,1.47808279,188.9697324,304.910475,137.9757255,29.17776766,,,0.23185641,0,0.04827546,0.793124956,3.72969219,77.489,76.17626408,207.776037,0,0,,,0.07575,5.6268,,178.5887646,0.437402,,,0,0,131.0688086,,464.430673,0.0181969,,15.4425375,,18.60419742,78.25937286,0.03687184,56.655098,0.1330877902,0.0438832,,0.3142389,,0.06774321,0,0.6925832,1.4157242,1.392725,0.03186306,0.269285,0.52380388,0.0265358,0.699714647,0.00433115,,0.0927823,,,0.846736507,0.600872,,0.00398036,0.149927,1.30650563,0.72139905,97.28284139,0.00676,23.514998,,0.1155779,52.8121,,,0,,,,0.151709,0.0398036,,0.0857876,,,0,,,,0,0,,0.30172258,0.00910744,0.9524516,,,,1.14283502,0.685989137,72.74812361,0.81919834,4.23954918,0.260578207,0.8405166,0.31132579,1.49113611,74.14032039,305.8337581,30.45093295,,0.913729783,1.806462714,186.0404,3.493012537,0,,,,,,,,10.01769564,2.304662825,0.8440336,0.000663394,1.010119077,6.119251292,0.28076943,114.2018933,0.24337024
Mozambique,,,,,,,,,,,,,5.39858,,,,5.63363,,,,0,,,,,,,,0.582341,66.66887431,3.87578967,3.245453112,0.17152678,41.60197361,1.9374574,14.2690607,6.80391698,15.57428958,7.5355119,4.5864327,63.17781487,1.4836176,2.90942231,3.54797003,84.92747544,18.5859721,35.80452758,9.034670152,1.71547005,100.7205096,5.72669542,6.96955448,4.79615335,17.78157053,9.441407911,312.7338837,0,14.9728989,,8.704028273,21.07181,4.823423246,16.85058714,7.2135852,2.748527,11.24554372,2.4003561,0.34477176,61.42962242,50.7212819,13.32731681,2.68576973,4.7130325,19.14639479,6.74091655,0.2169556,5.2955577,26.34915602,3.87581607,1.4627812,0.75864576,,0.84517,7.1492507,0.002581,35.80150284,1.97028116,,0.049729594,1.5725464,2.71681979,6.16343845,0.0234974,0.001585,2.81392738,120.7370317,0,13.22918989,7.650037717,,,2.647471,9.08596511,0.07856708,0.92396764,4.95072314,2.146365,19.92668012,66.41760875,0,,44.7013895,,,27.92564141,,0.56580955,0,,0.355757,0.49850476,0,1.752702697,12.0376408,11.76541866,0.838623103,0,52.46472912,0.000645424,26.79117038,25.57928194,1.546237685,25.4923513,7.2806494,1.82182164,3.8440196,0.27849845,,,0.7605646,1.42984349,8.4801729,0.096815,0.324031,,8.884803,0.176547,2.790852056,0.1323685,,,,0,15.3728609,3.4123459,0.0292689,,3.33297,1.486587763,0,16.2684779,,3.6875283,,,,,,,,0,12,0.0456884,,3.50634921,7.172642795,10.0514,,0,,,,,,,,0.557614,0.0446331,,,,0.0641017,1.058707907,15.34560599,2.785156,4.408185856,,11.53460867,0.0503494,2.57738173,18.08959268,8.05176254,12.4613019,,1.174438962,5.83608128,257.23177,6.3484915,35.6151,,,11.4231189,,0,,,1.183403917,2.9662026,1.11696182,0.694128,10.06766313,7.5009741,,23.17165955,0.662478116
Myanmar,,,,,,,,,2.18798,,,,,,,,,,,,5.3506,,,,,,,,0.65112,20.50827884,5.30738189,1.96276156,0.00801153,42.02377084,0.64175789,3.93981042,0.24351148,13.87827171,13.81348427,1.1581605,5.46409738,0.38781753,0.29416336,10.14789592,86.33036694,8.6055866,0.60498296,3.6028242,2.9900421,34.64608322,28.6773494,0.32107,9.71071665,30.91947439,1.34637849,40.60463892,,2.5406187,0.36428478,0.931991,4.981944199,0.0191218876,0.90166945,2.00677318,0.375646,1.75173011,0.7099656976,,19.96244932,9.36446468,3.77719019,0.5982733,4.42624977,29.94701091,7.58920834,2.7744659,4.16165273,9.284085424,2.5270802,1.4559801,33.49563777,0.21142115,0.0327869,2.5989721,0.458483,14.15868395,1.5711931,0.01166105,0.01225042,22.1627338,1.93990651,5.02703988,0.006675,0.010914,7.6254293,9.85582797,9.63469478,14.48320992,7.48491282,,,2.1523399,0.37568334,1.485417733,4.41897188,4.89263977,0.19195648,0.30751932,0.34398048,,,0.434638,,,17.54154095,,0.634729,,,,0.06523115,,5.65240208,1.6339982,0.44846644,0.394675735,0.1653256,12.57640317,,4.23647209,22.791342,0.7839584751,1.93840248,0.1774813476,0.28383518,0.08192712,1.16318578,,1.32679,0.199489,3.23140577,3.21789522,0,0.110788,0.00450694,0.02797,3.279818666,2.064330945,0.05454198,,0.634729,,,0.011119767,1.52486651,,0.00993499,,2.54869115,0,1.43578262,0.0988457,0.0984173,,0.097071,,,,,,,,0.6607092,0.092351,,0.7728689,,,0,,,,,,,0.100866,2.272331157,2.91955818,,0.00829,,0.006865,1.84094729,5.200287541,0.00450648,0.67257326,0.6533288,0.204785,0.2030893,0.0353128,33.59147178,0.64861251,31.78587,0,3.131651927,0.5139545276,,5.090209,2.17294,,0.129566563,851.203707,,284.616,,,108.2592423,43.125404,8.4558064,2.7839565,19.61837108,2.6859366,0.050244,2.83301071,0.00543798
Namibia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1641455,27.33333835,0.12616793,0,2.051724,0.2808213,0.0591482,0.28434499,12.84531672,3.022903163,,0.72967548,,0.00906729,0.3659002,0.78583788,,0.0114219,0.21811187,0.140147,0.56082761,7.6411832,0.1373415,0.53213163,5.72045449,0.01703961,78.75673032,,1.02813531,1.0675451,,,,11.08445253,,,0.004884387,0.0397188,,3.61103962,0.2074541,0.146968,,0.329656,4.45018621,0.1197597,0.403454,0.0247313,1.18294776,0.37389886,0.145404,0.02772955,,,,,1.163570603,0.2126336,0.0467937,0.156561,0.477817,0.75786515,0.025566,,0.01547445,0.27385,5.2832416,0,59.470295,0,,0.0995091,0.1014112,,,0.0964953,0.5853989,,0.43507832,0.07359,,,,,,,,0.00770087,,,,,,0.214308548,,0.118973,,,2.954006258,,0.653773076,1.11647657,5.851149618,,,,1.86519,0.0439167,6.483878,,,0.0879369,,,,,,5.58601859,,0.545691,,,,,0.0778551376,0.731434,,1.033631,,,,0.11004077,,,,,,,,,,,,0.0526229,,0.122423,0.07522819,,,,,,,,,,0.04172512,0.26118074,0.1780938,,,,0.007893,33.7552398,3.50863368,0.0798499,2.7030924,,,0.09973187,0.0399789,11.40084239,,7.68842641,,0.415428581,2.90342664,,,,,,,,,,,0.4333734,,0.0382452,,1.919017,1.4301532,,1.36965982,0.17261068
Nauru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4481574776,,,,,,,2.85106,0.0444615,0.386337,0.025452501,3.67401381,0.00161845,0.001439,0.00212245,0.00203105,,,,0.0816887,,,0.0118,,0.02115306,,,,,,,0.01159214,,,0.0731192,,,,,0.18170272,5.457594,,,1.8144974,,,,0.0887905,0.1325134,0.324122,,,,,,,0.00708566,0.0788633,,,1.78676,,0.03719802,,,,,,0.07842417,,,,,,,,0.3236089,,0.00778478,1.129351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.424113,0.43328024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0610985,,,,,,,0.02593336,,,,,,,0.3389594,,,,0.6459051282,,,,0.944755,,,,,,,,,,,,,,,0,
Nepal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.52249106,3.91139739,0.95741492,,34.87993551,15.23165099,9.79371478,12.81648631,28.52376693,29.03559734,0.0727202,9.15878427,2.7825852,1.546611,2.31188418,92.90330881,0.05483703,18.1153986,1.0178674,0.72839679,1.971407,5.69676092,0.29401005,4.38042153,12.39578668,11.53205576,20.74750529,0.0119066,6.038054538,4.0051963,13.1833,0.408315139,12.00543085,10.65646055,21.86109303,1.5970377,1.090209,2.106881388,0.3066693,8.90854891,6.878660226,42.24741896,0.13366435,10.2141744,10.8920713,5.852595094,0.62531,0.3384894,21.14274272,5.91480061,2.07808537,13.11216421,0.68136851,0.682334,,0.00896975,13.32345445,9.31285206,0.467541929,0.3137164,1.9140321,0.74127203,0.6631569266,,0.1764351,24.79336398,96.84702438,0.170797,,16.08137523,1.752223,,0.4880069,2.9388156,0.04114031,1.2413426,6.061168086,6.46831,13.2051117,40.0449909,,,,,,2.9581551,,0.0135784,0,,,0.2187467,0.0580777,1.64359788,0,3.11482,1.6398595,,0.9135282622,,3.316977711,22.6101938,2.988978158,17.39456619,0.01422157,2.172146765,0.193233,0.22201648,,0.143026,0.0135783,1.57154905,0.7386875,10.33946609,0.110788,0.00854531,3.821581,0.197387,3.93730636,2.31558014,,,0.450905,,0.0373556,0.0616501,,0.0586331,,7.221003,0.0034723,6.7533508,0.0552196,10.0803941,,0.378277,,,,,,,,0.0972236,0.027888,,,0,,0,,,,,,,,1.907927,2.7272115,1.3047516,0.020754,0.011042,0.01475,0.11001587,41.82010544,6.0998264,5.079681234,0.189098,1.859242297,0.0753522,0.0508973,13.0458293,20.59072338,15.14223699,,3.221400248,0.31201488,,3.8490223,,,,0.5572506,,,,,3.91871408,4.500036,0.607481,0.671864,9.06792517,3.23353395,,4.17075509,0.029027403
Nicaragua,,,,,,,,0.00648551,,,,,1.52095,,,,,,,,,,,,,,,,11.3418,2.509451624,3.331242741,3.21720989,,7.945065802,0.64419146,0.036846479,0.37196476,15.50601007,2.641579502,0.12075586,28.32743206,0.00796073,0.2132681,9.93316832,10.73570959,0,7.4474201,0.44437599,0.33987163,1.01009,2.56713,0.052793,0.79726759,2.37931138,0.27928045,6.012724866,0.0150471,1.654723582,0.14733113,10.44542923,2.67121743,2.724751,17.27605939,1.78442882,0.80963463,0.717324,1.37308182,0.00132679,6.517650071,13.33374617,4.678150823,0.0192088,2.44882254,9.505914542,0.6038951,0.08192829,0.27746,5.16940387,6.1209782,0.306664,0.082068504,,0.267969,,,15.28342684,0.3803979,1.004102,17.69498496,0.2989984279,1.85597414,0,,0.04652964,34.84949245,13.96132861,,0.302825,0.000450975,,,0.139941,0.12272,,0.10538733,9.21714806,0.00822608,2.666169407,19.97631,,,0,,,0.158682,,0.0119411,,,0.756217,,,49.96034066,,1.8373616,0.276749525,,2.637317783,,1.89342764,5.679895027,0.949224,0.269485,0.03767213,0.5562172,0.1763045,0.36442843,0.0240261,0.0815465,0.10445,0.74774438,2.7062287,1.27734222,6.1387,0.52948439,2.24682296,0.0288402,0.6893722,2.9545899,,0.0195373,1.9620631,,0.2449374755,0.2194237,,,,0.033651,0.643877,12.26849947,0.265358,0.42812532,,,,,,,,,,0.1304805,,,,,,,,,0.00431684,,,,,3.313443099,0.7097557,,,,0.006865,8.22991819,6.932826131,2.16798096,0.8282057,0.07161026,0.533173,0.29990264,,4.56720372,0,6.415051789,,0.300986866,2.159,0,4.72484797,,,,,,,,,2.50133074,1.21813238,,0.5936437,9.39716119,1.577696838,,4.8351854,0.62909187
Niger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.16435557,12.26267915,0.05072306,0.182551,11.26557906,6.313212,0.08819882,1.5693026,9.9796981,5.34400685,0.0194135,10.66533275,0.762138891,0.5651877,0.6919456,24.00393301,0.65884547,26.82224476,3.66454218,0.269874,27.407893,7.37170498,1.5063307,3.847293517,9.94224503,4.7826115,5.21425582,6.199647,5.24568612,0.04030919,4.3549505,18.36995,4.7644956,13.38516511,1.20790941,2.23446976,1.22972566,,,14.68279452,22.11868493,19.23360064,0.403534,5.71952154,7.8743713,0.02554389,1.50292,0.28624257,3.63762361,4.48859859,13.72028504,18.4830699,,,,0.0645235,6.043750544,0.5321355,0,,0.44609465,1.45460758,2.0234766,,0.7164119,1.58909916,48.2156752,,,0.022031,,,1.22562515,,,,9.056147,,1.24875,0,,6.9869,,,,1.55248,,,,,,,0.0364437,0.024558646,1.331432,5.25433,0.4352194,,3.2533497,,4.2873617,28.1325007,0.16805674,6.90600618,,21.43917385,0.192966,3.48366,,0.00799788,0,0.00783099,8.7813439,4.0290182,0.0145947,,0.362538,0.774851,,0,,,,,,0.04066412,,,,,0.346248,0.670822,0.0446161,0.03761,,,,,,,,,,,,,0.455589,3.0719394,,0,,,,,,,,0.251315,0.4011338,0.0728942,,,,,10.0601551,,0.613614915,0.14106358,2.6341528,0.2235338,0.59616943,17.49946198,,9.60037768,,1.063401439,0.6161015,135.5604232,52.2986884,3.59007,,,6.129759,,,,,63.03963042,88.2898903,6.971542,0.172305,10.2461793,3.494884663,,16.45018048,0.10742724
Nigeria,,,,,,,,,,,76.8,,109.1478329,,,,,,,8.36515,,,,,,,,,0.686105,49.42378292,17.292344,3.30594863,17.767466,11.20659347,0.7040859,0.169295,11.8956715,19.42462365,13.259588,2.8978679,38.15227055,0.0593239,0.0753598,5.2613617,89.13828057,0.68057057,22.2827571,154.2495824,2.123863,290.7726883,33.3778846,2.601546,11.30285119,79.90826296,39.6049329,442.0159735,13.00197,35.198408,0.1932028,14.701078,48.29952948,0,15.10344188,6.67305512,4.8162276,39.32366405,8.25638686,,112.1565922,167.3714338,8.57527,2.7415266,20.30570497,16.6980799,55.54397817,0.60027,0.49946761,5.56070437,8.9087508,2.63896216,21.3460588,0.0399363,,,0.000737,37.93162365,4.918775093,,,1.195907,1.65424353,0.167134,0.1576535,0.3823805,16.24898426,184.7496949,0.013103753,0,0.029652,,,2.078277448,7.45671,,0.52572233,52.49579042,3.15922,2.7171853,17.78455091,,,50.0201,,0.02838,,,0.132679,,,,0.00171015,0.0364437,13.84450726,0,376.957412,0.12058151,0.44,9.19756683,,47.64391799,29.45727417,16.60911,8.147345,27.29168501,0.17438361,2.16972,0,,,14.1085106,0.0941529,34.8061261,9.1447582,0.840647,12.431222,4.65381,0.392734,0.247301,0.135591,,,,,,0.865709,0.02244,,,0,2.352743,20.18236488,,0.13977,,,,,,0.0584,,,,,,,0.5441002676,0.027679,,32.5725,,,,,,,0,18.73971197,3.6210198,,,,,,8.557738555,0.38688976,0.56229,0.0172482,1.79383,,0.118005,32.89464671,1.36187846,37.1942099,,1.335340584,1.8929092,,8.1187379,3.77902,,,,,,,,25.01329441,2.856128,3.402686,0.7222956,4.21207004,7.017341,0.2732751,10.23580239,0.05497863
Niue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21311679,,,,0.0102978,,,,0.00978619,0.2069229,0.0134714,0.298557,0.00161845,,0.0157782,,,0.002,0.00122,,,,0.0112968,,0.002,,,,,,,,,,,,,,,3.67948,,0.00701009,,,,,,0.0887905,,0.3095722,,,,,,,0.005999193,,,,,,0.03719802,,,,,,,0.414662,,,0.0398309176,,,,,,0.406086,,,,,,,,,0.373492,,,,,,,,,,,0.0725659,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22284524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0610985,,,,,,0.922751478,0.0301184,,,,,,,0.023004,,,,0.003088671,,6.09761,,,,,,,,,,,,,,,,,,
"North & Central America, regional",,,,,,,,,,,,,1.76134,0.183654,,,,,,,0.0948538,,,,,,,,,2.95116535,0.2936106,0.267465,,0.254966,2.2247516,,0,0.3394934,0.52342127,0.1029384,0.27960594,0.0105549,,0.036312,0.0116764,0.0179672,0.00526478,1.61677779,0.2561937,0.260644,0.0104282,,0.80354533,0.00104101,,16.4561496,,1.47723626,,3.911322,0.247903,,5.409743,,0.088862,0.006446,0.136218,,8.925254147,9.9018031,1.3388434,0.2732711,91.01653914,18.97695047,,0.2,0.0154922,14.84278267,5.376063,21.1290404,10.6734102,,1.36178,,0.0194135,1.29171691,2.454336957,,0.8772843,0,0.22694512,0.01789631,,0.2544538,2.806327,0.239005,,44.3474,0.938973,,,0.86146058,0.787987,0.0811994,0.163157071,3.59612,,19.006514,0.20441,,,,,,1.881369,,0.0605669,,,,0.28064766,,11.75885621,19.439191,26.4304213,11.366362,,7.398937496,,3.3617982,0.8171989,0.0119411,,,0,,0.0897145,,,0.262295,0.2006196,4.51999358,,0.6408383,0.167499,0.00631566,,6.94272558,,,,0.000597447,,0,,0.159215,,,0,4.733627,15.3448214,,0.0144987,,,,,,0.5,,,,,,,0.0452612,,0.556078,,,,,,,,,8.4844387,2.81126,0.1097401,,,3.114832,1.2668861,21.01137532,5.7232811,18.96580363,,,1.2810355,0.49167189,10.161034,6.12826779,6.419504833,,2.5289356,3.54078715,,3.078143,,,,,,,,,3.4797,0.927434,,0.0768852,5.01386261,6.04789587,23.8700626,2.951401546,0.04848084
"North of Sahara, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0161854,0.0163974,,,,0.318429,,,2.102267,2.3248995,0.0265358,1.31352,,,,0.0352046,,,,,,0.00651761,,1.52789156,,0.11841814,,,1.550079589,5.2038496,,,,0.00995091,,,0,,0.284486,3.36133861,0.0186566,1.3486479,0.81176908,2.2498586,10.187255,,,4.1797485,2.24106393,3.7204205,0.407104,11.59942042,,0.0963934,1.663356,,0.25987321,3.4266699,,,2.123081247,2.254094,1.4192379,,0.000155687,1.433515,,,,0.935535,,,0.5126507045,,,,0.669692,,1.806686,,,,,,,,,,,,,,,1.171737,,21.88483116,1.5344793,,2.623713953,,0.225077162,0.00696564,0.0743001,1.271080175,,,,,,,,,0.0172482,,,,,0.0650126,2.165904,,,,,,0.1159552612,0.0398036,,,,0.03828188,10.8143,4.409668,,,,,,,,,,,,,0.793304,,0.0347162,,,,,,,,,,,1.00731908,0.9026971,1.41765,,,0.642619,,8.41292436,,0.130662,1.92601,,0.1834306,0.7870303,28.4634014,1.80353502,0.7726687223,,1.259106846,0.901356712,,0.450528,,,,,,,,,70.0020288,,13.749742,0.0573751,1.219559,0.222584,32.2040805,2.6271998,1.47714064
"Oceania, regional",,,,,,,,,,,0,,1.39484,,,,,,,,,,,,,,,,29.23197,2.2261136,0.0288113,,0.2332915,0.2841097,1.06298,,0,0.0686968,9.5804437,7.828973,1.948064,0.6455158,0.00290231,7.519249,4.1786188,,0.5122056,3.47852474,0.476739,1.48574,1.31371456,1.62170921,0.01857508,1.24399,,2.8232508,,0.0451108,0.1114502,0.04872,0.0338128,,0.1704261,,,,3.03325637,,6.7513702,8.2234564,0.96416,1.589624,10.63476122,7.31091415,0.80785,0.132169,0.3205968,4.66337627,1.7248683,,,,,,,6.86520247,1.103117,,,,0.10023248,0.2663242,,0.0307776,0.308997,,,0.7279763,1.0486926,,,0.183408,0,0.0344965,0.034333,2.4438256,,0.1403021,,,,,,,,,4.63678,,,,0.00358002,,2.836077,,1.1990757,1.564867,0.2294744,7.336341,,,0.929495,,,,0.186184,0.2441683,,,,,0.005412,0.50417914,,0.00663394,,,,1.662913,,,,,,3.11440193,2.3562489,1.1595947,0.76472515,1.06784,,,,,0.33833,,,,,,,,,,,,,0.1147966,,,,,,,,,2.0150541,,1.08766,10.7180227,0.11459,,,0.376321,2.177303,15.79092477,0.47905478,3.75056247,0.02388215,,0.41946459,12.62289832,11.26337934,,1.30583258,,2.403348438,1.05965433,,,,,,,,,,,1.9059134,,0.21636,0.2543241,3.61262204,19.02104,,7.0298285,0.00543983
Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,246.1791253,26.53982494,11.70533193,2.162128,195.2231198,2.8867378,0.9425888,7.6845686,29.65279129,118.9301292,1.2868453,5.72956122,0.050856,1.4641125,29.67112981,97.1174417,12.04154376,9.1739356,61.29945889,0.8106784,9.0891583,28.7826221,0.7538132,1.799253943,52.16625612,49.06930188,8.09447219,0.107358,8.978529,5.31441367,21.1623957,26.9055849,2.81244758,4.66418213,5.2567038,0,0.43155471,2.87936693,1.56842,17.28606607,206.5005225,83.5410265,1.148248,66.62971688,48.18179269,11.09154741,5.85421445,6.30053498,14.19686161,4.74641598,7.11706978,19.14483801,0.5542827,,,3.537608,225.7023461,1.12939621,0,,5.3078651,2.011134766,1.34666,0.133363,0.038263883,161.4809459,225.61583,0.0834974376,27.7216,0.346068,,,0.4611278,12.34633144,0,,1187.550555,0.324465,5.76127937,130.7891018,0,,0.012,,,119.5887878,,,5.690839,,0.920375,,,58.73354807,0.00301965,151.7136762,6.17389838,1.39332,40.8865877,48.2888,7.502938948,51.0025474,0.27433053,246.879907,0.123825,0.00575295,,1.0248516,,,0.6400108,0.027557,0.1431882,0.05885,,0,0.04612801,0.15540822,,0,,,,,,,,,,0.0981411902,0.8687294,7.71693822,0,0.979390602,,0.429253,0,0,,,,,,4.72E-05,,,0,0.024267,,0,,,,,,,,5.737451433,0.8358998,,1.0029,,,0.1672008,10.43280228,,1.8692012,0.26004,14.15011251,,,45.34107758,30.6422708,43.71080005,,11.21897396,0.5459218923,,11.703154,4.72378,,,,,0,,11.46579,146.4652062,113.0336614,16.98873213,57.02633941,9.95002538,3.119216543,0.04373772,210.4520098,0.03176438
Palau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54875907,0.1839005,,,0.16404756,,,,,0.1691177,,0.36577913,0.00485534,,,,,,,,,,0.0271829,,,,,,,0.0126125,,0.37927247,0.413898,,,,,0.0036751,,10.78815347,,,,,,0.0181911,,0.0887905,,0.3273554,,,,,1.4635518,,0.18937659,,,,,,0.08374612,,,,0.05837054,,0.1142634,,,,0.10109834,,,,0.10822579,,,,,3.20428,,,,,,,,,,,,,,,,,,,0.01704343,,,,,,,,,,,,,,,,,,,,,,,,,0.55934834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0610985,,,,,,0.02668935,0.15417684,,0.950877,,,0.00314134,,2.282625683,0.0577812,,,0.3975606353,,,,,,,,,,,,0.08425,,,0.0863435,0.02757,,,,
Panama,,,,,,,,,,229.94,,17.0586,,,,,,,,,,,,,,,,,,28.8588418,0.02809237,0.00273053,0.055,12.3957688,0.00209,0,0.0566689,0.206758,1.538077432,0.0119411,17.3304072,,0.0285945,0,10.4654344,0.1737101,0.617311,0.00621649,0.03945313,,,,0.41129512,1.00398276,0.09149089,0.968107,,1.422192,0.0183849,13.81645,2.652177,53.8833288,0,2.4338,,0.0354471951,0.00820992,,0.5714278,104.05421,2.5108475,,6.31784635,0.2728654,,,0.0660066,0.64553937,,8.74154252,0.0135783,,,,,88.6829923,0.943133,0.000413237,0,0,0.648555438,0.017999,0.17032727,,9.68364501,11.7464,,0.02349027,0.06914883,,,0.0675937,,0,0.486055,1.31147,0,,0,,,,,,,,0.02755,,,,,,300.0924875,,0,57.179868,0.00340851,3.45626216,,0.1551949851,10.71986023,2.54762,,,0.1377206,,,,,,,0,,,0.0719471,,,0.0846122902,0,,,,,0.3956449,,,,,0.0016533251,0.243434,0.30782222,0.04548,,0.0131415,,,,,,,,,,,,,,,,,,,,,,,0,0.092212,,,,0,0.04111578,2.750384788,0.0207,5.2290355,,,,,0.51259249,0,2.3302221,,0.111044323,2.29073802,,0.00568,,,,,,,0.11791,,0.0092,0.342299,,0.21211,0.4368198,0.47177741,,1.258984,
Papua New Guinea,,,,,,12.0105,,,,,,,,,,,,,,,,,,,,,,,,5.0026867,35.32460375,0.791538,0.0781654,2.050533153,0.1593156,,0.46547,1.849581,3.16192721,5.8019914,34.09096853,,,0.74387835,7.0636898,1.8089174,0.2339743,1.88503339,0.713618,11.353437,2.5305616,0.1550568,1.039555202,1.13596604,0.28436642,81.9449488,,0.0776678,0.0133777,,0.19636024,,3.8923486,0.0860612,0.7499473,,0.02680274,,65.56338664,2.09452765,3.9714227,0.381171,46.11053992,22.4626195,,,0.0887905,1.68409547,5.46020576,1.44562,2.902440143,,,,,3.558493265,2.4055233,,,0.0436986,0.0107615,0.13162396,,,51.76423789,59.28270053,,45.0462811,24.34977614,,,0.5638977476,0.515027,,0.515027,2.145374505,,0.17019208,2.4888918,,,,,,0.777198,0.0977358,,,,,,,4.696769003,,0.05587,2.232915,0.033651,2.07619936,,1.15677005,3.441934,0.0796073,,0.0415503,0.491924,0.422992,0.0266865,,,0.4910783,0.118701,3.20467422,6.655669,,0,0.543814,0.139524,2.000153309,0.7670302,,,1.0855634,,0.1118772951,0.56035104,0.017088,0.5903158,3.99606,0.140637,0,0.76973339,,,,,,,,,,,,,,,4.456351,,,0,,,,,,,,0.677611876,0.0521475,,,,,5.09876711,1.879402148,,0.9885174,3.31440485,0,,0.0305161,31.6164856,,7.301467643,,31.62100303,,,,,,,,,,,,1.59215,,,,2.67177307,0.542544,,0.31272683,
Paraguay,,,,,,,,,,,,,2.25519,,,,,,,,,,,,,,,,,0.605711559,1.64975786,0.250700444,,7.034721458,0.06185085,0.06571202,1.3626859,1.94024396,1.82696535,0,1.37757238,0.017137,0.191702,0.523373,1.839345,0.4328711,,0.35833,,,0.795159,,0.86485892,0.8232725,0.0103729,4.07030372,,5.6155,,2.935882,1.147963,0.42925,0,0.051273,0.00280325,,,0.32273,4.23045734,0.999733,0.65289341,3.54801,1.528547,4.70745014,0.26698,0.144333,0,0.73942948,0.43773731,0.0130002,0.0192813,,,,,13.84546169,1.1520503,0.0188951,0.22635641,0.21235911,1.032063807,0.004016,0.01325,,6.958283,37.135914,0.070862,,0.048896511,,,0.20714515,0.203580224,0.0250455,0.69175553,0.613284,,,23.53741,,,,,,0.667564,,,,,,,,45.05615959,0.073211,35.227449,0.10584722,,0.6340038,,2.764617375,14.32247805,0.00160224,0.0192694,0.374898,0.09227839,,0.73591274,,,7.98658,0.07701081,3.6463752,,,80.0139,0.0176434,1.158966,0.606259289,0.06,,0.125202,,,0.00379792,,,,,0.064547753,0.33403826,7.882204,0.054,15.1181604,,0.0480311,0.0482298,,,,,0.0482298,,0.2131,,,,,,,,,,,,,,2.24681524,1.1131357,,,,0.250401,27.44254119,1.848966915,,1.8945921,0.00810596,,,,2.653099875,0.583589,3.331965139,,0.2211786391,0.134945275,,0.0278625,,,,,,,0.38811,,0.6185072,0.0821938,0.00912896,0.2811371,0.8191621,0.12528977,0.0185575,0.914689,0.00550897
