recipient_code,recipient_name,100,110,11110,11120,11130,11182,111,11220,11230,11240,11320,11330,113,11420,11430,12110,12181,12182,12191,121,12220,12230,12240,12250,12261,12262,12263,12281,122,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,140,150,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,151,15210,15220,15230,15240,15250,15261,152,16010,16020,16030,16040,16050,16061,16062,16063,16064,160,200,21010,21020,21030,21040,21050,21061,21081,210,22010,22020,22030,22040,220,230,23110,23181,23182,23183,231,23210,23220,23230,23240,23250,23260,23270,232,23310,23320,23330,23340,23350,23360,233,23410,23510,23620,23630,23640,236,24010,24020,24030,24040,24081,240,25010,25020,250,300,310,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,311,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,313,320,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,321,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,322,32310,323,33110,33120,33130,33140,33150,33181,331,33210,332,400,41010,41020,41030,41040,41050,41081,41082,410,43010,43030,43040,43050,43081,43082,430,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,60063,72010,72040,72050,73010,74010,91010,910,93010,930,99810,99820,998
635,Myanmar,,,23.96020961,12.54274105,6.73110134,,,11.07030666,1.43979141,2.3867731,0.112841,11.22689619,,12.07477423,2.196023,22.43975771,0.57100669,0.05251313,14.1608053,,42.04641917,12.3664751,0.72514078,1.95886403,1.15967097,27.25657768,13.7590975,0.3860082,,1.07542084,42.11895402,1.0072551,26.92529689,0.76588581,1.7604092,0.3736287,0.49695,10.94515164,0.14946182,0.60051553,18.707848,0.217853,1.35282868,0.55628172,0,,,17.19369391,4.28148417,2.8684764,0.2557032,0.345997,6.5673639,27.64490685,21.9276567,1.451622,5.7156779,10.52806256,1.5336245,0.313713,5.804897803,72.49809422,0,0.149167,1.25033337,1.2210497,,20.81706225,3.33828112,0.04685103,0.00361026,10.38665421,1.69912888,3.01923497,0.336483,0.05137856,,,2.45797817,13.57804382,5.433392354,4.76172958,5.24718921,,0.0177474,,1.6259881,1.83722018,0.83054015,1.34526675,,,5.81106246,0.06597461,,,,0.02018005,24.749148,1.251538,,,,,,0.305641,,,0.432671,,,,,0.2934,,3.84799,,,14.51537705,34.3572853,0.451073,0.17313064,0.3896873,1.89531,13.88383715,,,,,6.08945283,70.65058007,1.74745576,14.3236332,0.0386216,2.5016967,,0.09894889,,,0.09313,7.8729552,2.48663325,0.00204,0.088393,0.02799771,0.7375267,0.478554762,,2.710382913,0.1977857,,0.545615,,,0.90618244,1.37669067,,0.012457,,,,43.53725699,0.104224,2.27214719,0.129229,0.0823062,,0.261488,0.0415281,0,,,,,,0.944281,0.072852,,0,1.4931467,,,,,,,,,,,0.40472843,,7.85584166,10.48412381,,,,0.02393172,,1.34855852,,,4.891319341,0.546,2.138797806,0.385123,0.1815245,0.102984,0,,62.63170403,2.44857119,29.26448391,,4.43285755,0.473693047,,,35.9476115,1.65286,0,,1.6749884,,,,,,114.4981859,37.238278,10.86864446,5.0664086,17.03715875,4.196986886,,0.01697618,,47.676467,0.00448436,
275,Namibia,,,11.7672247,2.90896307,0.1095436,0.000675241,,2.0767145,0.20022485,0.05763881,0.23830365,2.27395497,,2.41600664,,3.317642047,0.0105131,,0.1997195,,0.13494693,,0.05227455,0.54716149,0.03331428,0.56684411,3.25083,0.0160677,,0.10690536,0.95826159,,57.54638946,0.15778794,1.05158632,0.6878787,0,,,0.2483969,,,0.510292726,,,,,1.20762176,0.35808491,,,,0.153667,2.27513946,0.2248,0.400688,,2.0281169,0.34814967,,,0.00144579,,,,,,1.38476139,0.6134861,0.000570237,0.217526,0.50910382,0.39737992,0.0249732,,,,,0.003891,8.0437814,,62.33344,0.01114855,,0.0831947,,0.19220596,0,,,,,0.0499168,,0.02,,,,0,0.3947594,,,,,,,,,,,,,,0,,27.747337,,,0.002958624,,0,,,,2.3343745,,,,,1.01921588,0.7810289,1.49849,0,,0.0899612,0.092236,,2.75006842,,,,,,,,,0.26508037,,0.8892,0.93696,,,,,,0.0323128,,1.024128,,,,0.011813,,0.46577561,0.019,,,,,,,,,,,0.0691888,,,,0.3213256,,,,,,,,,,,0.230309,,0.43384747,0.24582104,,,,,,0.82314499,,,1.76161806,0.937066,4.4287653,0.4138408,,0.13655617,0.6412646,,6.71213227,0.0607765,6.65808406,,0.36682255,1.2360147,,,,,,,,,,,,,0.986536,,0.00600659,,0.63332488,0.8430118,,,,2.28521505,0.0426556,
845,Nauru,,,0.7443046,0.00280986,,,,0.01423114,,,3.53144,0.000214175,,0.442477,0.05385081371,0.29683295,,0.0195606,0.0068775,,0.0109692,7.30554,,,0.1967991,,0.00176582,0.00419984,,,0.10292131,,,,,,,0.01256176,,,,,,,,,,0.37265255,2.5012064,0.00656186,,,0.994204,,,,0.0401307,,0.22731252,,,0.00568788,,,,,,0.002322274,0.00135998,,,1.88752,,0.1833043,,,,,,,,0.01596664,,,,,,,,,,,0.37021,,,,,0.00322308,4.80878,2.29,,,,,,,,,,,,,,,,0.0698059,,,,,,,,,0.00187843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2488463,0.1426379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0267037,,,,,,,0,,,0.528872,,,,,,0.136058,,0.34360728,,,,0.7775200127,0.00455331,,,,2.479291,,,,,,,,,,,,,0.03705468,,,,,,,
660,Nepal,,,22.30610678,6.590263745,0.738979449,0.037554,,37.61923863,7.571678896,10.92244163,10.07884215,17.91419184,,23.35038399,0.2176289,9.0394406,1.96670093,1.4802306,3.0341623,,52.42134405,0.3960554,34.47863685,0.65588957,0.68918867,1.7974371,7.66543643,0.230503,,2.65905776,20.47829617,20.14976666,21.54166162,0.83781732,4.4148432,2.3234904,18.05247093,1.31224419,3.45319127,4.60251775,24.57971232,7.16557529,2.5954184,3.6419946,0.57535499,,,5.481614817,5.75350906,28.78500591,0.2738628,0.6525039,5.076962194,7.700929002,5.21519949,1.71577857,0.374361992,17.72528413,6.79634419,,6.573168208,15.39898967,,0.173613,,0.00749861,,26.44113574,4.525767761,0.01290058,0.16144782,1.53139624,3.40103399,0.59522366,0.011002,0.10415885,,,25.69429428,47.56626744,,,8.29586093,0.9162904,,,1.64011108,2.815152387,0.05971381,1.49748534,,,11.57887754,0.0791927,0.543398,0.00133341,,11.4312718,4.6732748,2.4231132,0.02582,,,,,0.667966,,,,,,,,0,,39.6501997,,,11.22198,0.00749861,92.59096879,21.12429213,,,4.553527938,0.00579148,,,,8.124106815,21.045846,2.0142785,26.21087537,0,7.59365398,0.570315,0.189771315,,0.0389536,0,0.374414376,2.022136,2.928681,0.088393,,1.435131775,0.271431265,,1.26582199,2.32631,,0.0868023,0.187925,,0.000512387,,,,,,,3.53878,0.00705491,20.1680457,,5.521506,,0.278758,,,,,,,,0.0157848,,0.433483,,,0,,,,,,,,,,0.1629573,,1.71883558,1.35100931,0.495335,0.020391,,0.003693,,0.0861838,,,13.55385074,7.2938787,6.4303977,0.430926,2.3520188,0.5110042,0.06837743,,18.92241206,28.11229074,25.82007878,,4.297502128,0.8780006687,,49.8784,7.4427086,,,,0.3438712,,,,,,170.8071977,28.77071801,13.57406896,21.65413081,12.85269018,3.441137434,,,,9.933485497,0.00618858,
364,Nicaragua,,,1.484989913,1.077061092,1.69086029,,,7.30229682,0.68755969,0.08598371,0.54488985,9.10375164,,2.626109218,0.15838814,25.85116594,0.022407052,0.1526383,18.6680328,,5.61876738,0.19355744,11.64061704,0.0999583,0.27675191,0.566,0.55147,0.38028445,,0.24208189,2.57561531,0.14614699,5.387376673,0.1803615,0.859173762,0.167344,6.0648918,0.44855634,0.0897889,33.3983022,0.718216682,0.4573792,0.00269523,0.5015877,0.03830944,,,5.324071697,7.304853,7.245833702,0.0100681,0.10952,1.8378594,10.53913271,0.89463275,0.170642,1.0534553,4.352605367,3.54536187,,1.1133101,0.0157308,,0.221442,0.0119423,,,16.67003996,1.07355873,0.008860428,8.32320942,0.4737457,1.129224396,0.92472063,0.332329,0.09104908,,,42.68035139,38.12464851,,0.101137,0.000217415,0.156458,,,2.0500628,2.15923,,0.68437704,,0.00169606,5.1732928,,,0.0332779,,69.47091827,,0.00998336,,,0,0.00728785,,,,,,,,,,0,,28.8515293,,,0.1763764,0.0438082,11.2908564,0.16158778,0.15745933,0.25855,1.959594704,,,,,0.860189075,4.082498257,1.78041571,0.606576,0.33130071,1.57948251,0.3516934,0.04515413,,0.3510145,0.0532622,1.3096263,0.4190274,1.0271247,13.6300775,0.738682,1.72025588,0.048498342,,0,2.753232,,,0,,0.256118,0.1828422,,,,,,0.18053621,0.67307,10.2803284,,0.23771539,,,,,,,,,,0.1287079,0.031603,,,,,,,,,,,,,,,,0.16501332,0.0223136,,,,0.01410545,,5.76418767,,,6.360848424,2.3495822,0.76854436,,,0.17030695,-0.00000053,,3.44408566,0.13018217,6.450041642,,0.302526967,0.92515,,0,13.59453692,,,,,,,,,,0.2221468,1.947266,,0.304709,8.466660734,1.245852458,,0.01697618,,14.79125471,0.4286709,10.124258
260,Niger,,,9.04552823,0.5068844,0.01663892,0.043145,,14.88507325,8.06962746,0.3199781,1.18515241,9.00408879,,4.11247364,,6.24170078,0.3283919,0.2865213,2.5551569,,36.36127965,0.33294547,15.28734311,4.38437165,0.5378565,8.5649856,0.4714865,0.8918613,,2.77221201,6.217859,4.35830597,9.48606711,5.07528947,5.20020728,,1.896562,21.28751399,4.3723425,21.67714821,5.39335554,0.0316374,0.915695,,,,,33.78353639,0.8447321,20.8740262,0.691356,0.356988,9.66090495,6.07479419,2.165381,1.18423407,0.3063543,4.94579604,2.45311407,,14.964828,13.5853262,0.223985,,,,,6.87180144,0.9581519,0,,1.13322149,1.01519839,2.25501024,,2.13655837,,,2.076275,35.92617687,,,,,,,1.63368145,,,0.018009,,,1.9911879,,0.0296583,,,0.3714919,3.10984,,,,,,,,,0.0101544,,,,,,,,1.10926,,,0,0.189684,0,0.17493047,,,2.15810076,,,,,9.2532222,20.61666944,0.6507725,4.14670042,0.00860314,0.3719262,0.396309,6.1434356,,,0.176372,0.15572452,8.1099214,2.9982608,0.00665557,,1.09831359,0.430464,,,0.01312812,,,,,,0.0228903,,,,,,0.100018,0.778509,2.0047984,0.00261786,0,,,,,,,,,,,,,,1.02809934,0.0824959,,0,,,,,,,,,,,0.70598231,0.163897,,,,,,,,3.1696469,1.32986,0.03581806,0.072325,2.6707314,0.02740985,1.2831442,,17.38557759,0.01593636,7.48416583,0.11051,0.658380228,0.24241336,,149.9148317,61.64631441,1.65286,,,5.889054,,,,,,32.06872889,118.6730336,14.6363823,0.219851,10.49777478,4.07803653,,0.04252301,,27.50412708,,
261,Nigeria,,,37.51036303,3.51453649,1.60492211,16.3906383,,22.27794418,0.32900289,0.08099898,16.848105,22.72289642,,23.15784439,3.06291457,33.94326259,0.166389,2.127815,9.8789766,,154.8982745,0.3029564,18.05294485,403.530644,1.782652,210.3229222,40.450686,2.9115582,,10.391812,87.89700751,49.931588,360.6247952,9.16433906,55.9434958,10.616575,0.52602866,52.04119203,0,1.20813878,12.81598023,0.90002946,19.69301734,4.84413165,,,,20.37351925,19.46188196,12.3238416,9.30382405,0.0143837,29.3711649,14.95676196,27.1087295,1.016483,0.1599455,9.02767123,9.9855613,,1.45516578,18.09847566,,,,,,4.81720236,7.2157977,,,1.87900909,0.84659923,0.59874813,8.4401733,0.6937873,,,166.9740715,125.4275195,0.00480157,0,0,,,,1.787815,,0.1971436,0.527267,,17.5072,86.62115006,,0.0296583,0.068539,,28.507972,,0.2198124,,,,0.107,,0,,,21.3301,,,,,0.029773,,19.659575,,,2.53747022,0.229183,242.8317739,0.2029501,2.00271,111.747046,38.60762148,,,,,11.7499741,38.9720416,46.2163489,37.35018413,7.91089119,8.96608826,1.55835,0.0148949,,,0.688725161,0.01217436,22.9270933,3.68962482,0.844137,0,1.0132544,0.969413091,,0.00864115,,,,,,,0.495072,0.021352,0,,,,0,2.32994,15.34887379,0.0144204,0.0969895,,,,,,0.2056,,,,0.0626765,,,81,0.55870009,0.023395,,,,,,,,,0.0126689,,,6.27704694,3.4444734,,,,,,,,,12.0484724,2.7948177,0.2213675,,1.45982,0.0194121,0.000826929,,35.83593617,2.06089283,9.03440436,,1.444234814,0.33417506,,,10.1452475,4.13215,,,,,,,,,58.9901987,15.589791,8.27034792,,9.7917143,7.60884241,,0.280533836,,17.5443756,,25.886636
856,Niue,,,0.1575666,,,,,,,,,0.0603127,,0.1505903,0.02296944,0.12670493,,,0.019369,,,,,0.00378,,,,0.02360369,,,0.0959214,,0.005,,,,,,,,,,,,,,,3.3773004,,,,,,0.0972934,,,0.0401307,,0.019723534,,,0.00130739,,,,,,0.00445447,,,,,0.098543,0.1833043,,,,,,,,,,,,,,0.004661064,,,,,,,,,,0.096888794,,0.01135885,,,,,,0.174313,,,,,,,,,,,,,,,,,,,0.244977214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1190623,0.0177399,,,,,,0.000702466,,0.00611559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0510106,,,,,,,8.62853044,,,,,,,,,0.335517,,0.1144684,,,,0.04780221371,,,5.16316,,,,,,,,,,,,,,,0.0328176,,,,,,,
389,"North & Central America, regional",,,1.6738117,0.10433777,0.14589494,,,0.23623,2.47166981,,0.20203,0.9108501,,0.11980017,0.2705464,0.747403,0.0988502,,0.721021,,,,0.17192,1.16389111,0.1105223,,,,,2.30131203,1.89161214,-0.00017388,14.60350447,0.82303152,5.313319,,3.18617,0.22617,0.1880605,2.168064,,0.06256,1.033162,0,,,,8.38647117,3.970925,1.20117996,0.00025,0.46763,8.35092357,16.32196764,0.33154,,,14.66015249,2.54623219,,103.9958176,7.02985817,0.554631,0.877256,,0.0082764,,7.97300737,7.35243595,0.01634,0.777552,0.38576932,1.59557775,0.186482257,0.205214,2.13656096,,,1.26874,0.1650605,,,0.32458,,,,0.82465515,1.1952,0.0678869,0.21621,,,5.2919035,0.0930025,,,,4.6041687,,0,,,0.0362607,0.15492,,,,,,,,,,,,0.95138,,,44.92647,0.67327,0.682153,17.9974653,,4.39364,5.62323454,,,,,4.5208957,1.9936586,0.00110926,,0,0.537227,,,,,0.0620078,0.0117173,2.0496348,,0.0088741,2.0780953,,,,1.553764,,,,,,0.01824303,0.00467809,,,,,,0.22685,2.48795,11.26933375,,1.08548,,,,,,0.2706555,,,,,,,,0.12906757,,0.2387,,,,,,,,,0.0506188,,6.85013942,50.13792,6.314811,,,2.05412,,0.5972,,,19.26387209,7.517973,16.80864855,0.00110926,,0.72862907,0.23464235,,11.730618,1.1950922,4.2054901,,2.42015277,0.7979156,,,3.636829,,,,,,,,,,12.179415,17.6411,1.14046954,0.3206359,5.1831414,3.60180645,,22.03859374,,4.28465999,0,1.83599
189,"North of Sahara, regional",,,,,,0.0001198,,44.37041,22.434804,,,0.2372118,,15.16662713,1.109128,0.0281642,,,,,,,,,0.915141,,,,,0.21362136,,0.01386,0.000114126,,1.90720702,2.1574287,,,,11.0926,,,,1.0122405,,,,2.13768528,0.00726746,1.84341761,0.3864011,,2.071253,11.00366195,,,4.95623027,4.78522723,1.9341398,,0.80554585,10.05448583,,0.0758786,2.168781,,,6.98537743,6.00559752,,,0.367166,2.9079724,0.121054,,,,,3.974322,3.089854,,,2.435061,,,,0.00143159,,,0.784978,,,2.156307,,0.0110926,,,1.5232552,,0.133111,,,,,,,,,,,,,,0.296,,0.93523,,,0.7808363,,23.24138942,,,,5.05993338,,,,,0.111809,,0.6021173,0.00632872,,,,,,,,,,,0.00221852,,,,,1.47129,,,,,,0.114063,,,,,,,0.00852695,,0.940545,,,,,,,,,,,,,0.728009,,,,,,,,,,,,,,,,,0.7987216,1.32097,,,,,,,,5.8109938,0.0111814,0.136972,,,0,0.98893162,,13.049157,2.9833609,0.5182881,,0.73365911,2.051321898,,,1.47228,,,,,,,,,,29.7131711,22.1852,,16.63891,,0.06952977,,24.2611,,1.71083226,0.00258491,
889,"Oceania, regional",,,2.51676539,,,1.1156,,1.03934373,0.55682323,0.00858403,0.00469373,0.16245983,,4.53451465,5.0361779,2.5370983,,0.11348458,4.3002418,,1.79598512,,0.27646519,0.362031,0.199804,0.736321,0.849986,0.8260258,,0.0573331,1.10954147,,0.8988244,,0.06342365,0.164011,,0.3233991,,0.0566571,,,,4.3040558,,,,3.73166595,2.61648342,0.83857606,0.543603,,7.9158049,0.18093147,,0.120754,,1.71312276,3.66648883,0.630911,0.139004,0.3061924,,,,,,5.37045358,3.89358648,,,,0.533398,0.4797585,,0.0128558,,,0.151806,,,2.06442729,0.4908143,,,,0.72439405,0.112576,,1.3093694,0,,3.177243,,,,,,,,,,,0.00776484,,,,,,,,,,,,,,,19.73999069,,1.5195601,0.995594,0.152619,0,10.94715422,,,,,,1.45148,,,,0.108487,0.0196007,,,,,0.004499,0.38491431,,0.30541484,,,,,4.81186,,,,,,9.22530736,1.6436374,1.1302375,0.40707479,0.0119615,,,,,,,0.195212,,,,,,,,,,,,,,0.143647,,,,,,,,,0.0224847,,,,2.429239,9.9224156,0.816313,,,0.149523,,0.76469866,,,18.3814029,2.72823536,3.64827543,0.02773159,,0.332557,6.22554107,0.184056,12.85394065,0.18038,1.16411084,,2.88526393,0.28861415,,,,,,,,,,,,,1.49812755,,1.76515311,0.0929597,11.14802954,16.43826999,,,,7.14295904,0.00221852,40.721417
665,Pakistan,,,202.2876119,36.24595713,13.9442064,2.3821151,0.02,236.0163225,2.09963035,0.44319525,0.294103772,59.11575214,,95.35278403,0.24995,23.45180947,3.3103603,0.1345763,19.6270221,7.3,109.8252507,11.7410759,22.79100499,67.99168202,0.8558598,8.640073,24.68436509,0.5315543,,0.973499529,136.13212,57.7882182,19.29888403,1.7451487,14.3079287,11.25904,22.700227,15.19951788,1.99054413,4.17722261,1.78204437,8.81854,1.03266876,3.0323179,1.995951,,4.26973,36.43208007,335.2641353,64.53939372,2.6394291,12.6279918,78.54033019,45.70934332,2.074932266,5.716865,1.464762815,5.05226779,7.449368223,,9.21694218,43.92560916,0.199118,,,0.417907,,199.2805342,3.12597281,,,20.61659115,1.982941761,4.05488156,,0.01953543,,,104.5830031,182.501462,0.015875754,12.606889,12.45851306,,,,,0.1611456,,0.2222349,,,844.0407694,0.0371368,,0.194464,,11.3796562,119.208353,5.059006,4.92374,,,5.4446954,6.90738,18.84091,,,0.2,,,,,,,155.166962,0,,2.53240891,,11.8915514,4.19602671,1.22901,,279.1964665,45.0098,,,,3.21767363,45.8173318,1.62143846,170.5178487,1.7955052,1.166789,,3.28346179,,,1.2689714,0.00991,7.005401,,,,1.38802,0.54880717,,1.6676,0.305,,,,,,,,,,,,0.12453442,1.190982,3.8451771,,1.4510172,,0.354284,0,0,,,,,,,,,,,0.019282,,63.6207,,,,,,,,0.043258,,6.36112595,0.095244,,0.033525,,0.003693,,0.18057388,,,4.433856477,2.673788,2.0049625,0.249785,42.157335,,0.00918589,,51.18223482,40.36418628,53.44942579,,7.211615901,1.680402964,,53.38332,12.91481774,4.13215,,,,,,,42.546,,109.1110892,79.981929,11.5252453,22.8875941,15.01430994,9.895838332,,0.706450916,,184.1199033,,0
861,Palau,,,0.31911317,,,,,0.20592214,,,,0.01807233,,0.1855343,0.00984296,0.28250879,,,,,0.0226938,0.0966879,,,,,,0.03015526,,,0.0939214,,,,,,,0.46718935,1.0294,,,,,0.35721617,,,,0.25896015,0,,,,,,,,0.0401307,0.02,0.11982871,,,0.0171839,,,0.9391325,,,0.00901636,,,,,,0.2179317,,,,,,,,0.01188409,,,,,0.06626323,,,,,,0.0462057,,,,,0.008694053,,4.49,,,,,,,,,,,,,,,,,,,,,,,,,0.01584457,,,,,,,0.00122548,,,,,,,,,,,,,,,,,,,,,,,0.32299186,0.34022952,,,,,,0.012429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0388609,,,,,,,,,,0.22160987,,0.530329,,0.249109,0.000661207,0.136058,,2.855016429,0.0111485,0.0354126,,0.20788929,,,,,,,,,,,,,,,,,,0.085675,,,,,0.08247074,,
366,Panama,,,0.32244306,0.06154416,,0.0148127,,30.83310272,0.11588904,0.01488,0.0576816,0.06136709,,1.47214277,45,27.21393548,,,0.035123,,0.9442086,0.1505596,0.1433055,1.94594147,-0.0159503,,0.0264343,,,0.14546581,0.11211041,0.00340746,0.06210374,0.15426776,-0.292768,0.032925,14.1332801,2.22499,1.16695127,42,-1.06487,,0.0281482,0.22641956,,,,0.602688393,57.03418674,0.78995087,0.02348666,0.11563559,1.0050427,0.2459533,0.015,,,0.1612083,0.1205586,,2.51056392,,,,,,,238.9595538,1.821383,0,0,0.1501154,0.321184087,0.1142709,0.128939,0.0010048,7.5,0,150.687378,21.4744,,0.08179349,0.103248353,,,275.109,0.2078237,,0,0.14600439,,,42.1825623,,,0.01,,,0,,,,0.01,,,0,,,,,,,,0,,0,,,0.09500469,0.0438082,0.029727,0.0510757,,,0.026,,,,,0.23428331,12.0455546,0.00789916,0.027713,,0.1319571,,,,,,,0,,,0.0141985,0,,,0.01618974,0,,,,,0.53913861,,,,,,,,0.5994,20.05840873,0.066225,,,,,,,0.0146478,,,,0.0210409,,,,,,,0,,,,,,,,,,0,16.119083,,,,0.01127,,0.0162972,,,2.16894912,,2.32997112,,,,0.0225947,,0.5043767317,0.12479,1.6314062,,0.219430617,3.00959416,,,0.000856,20,,,,,,0.072714,,,1.1390775,0.1750101,0.00434204,0.03467,42.3134976,1.7474679,,0.001808657,,1.43082032,,
862,Papua New Guinea,,,7.63098966,17.50696153,0.357911,0.1218649,,1.591364882,0.11859417,0.0598526,0.70304,1.62205177,,3.977457704,5.19284584,5.76209782,,0.0140577,0.00699123,,10.67360498,34.243539,0.15720494,2.95552836,1.9454889,10.5602579,5.6864263,0.1892131,,0.46906149,0.77260042,0.15513702,47.8039941,0.24915166,0.0699076,0.0110163,,0.28509047,0,3.015318991,,0.5510636,0.402206,0.05040397,,,,81.85921509,0.692209,1.054602,0.0896584,,26.23304236,29.25503099,2.43927548,,0.0576978,0.54616712,6.14642958,14.3229,2.21106,4.2951686,,,,,,2.12157857,1.87760998,,,0.29125098,2.71637,0.2250306,,0.01778094,,,60.05599806,69.20273847,,10.19957373,45.20953449,,,,0.41161942,2.34279,,2.34279,,,3.79951903,,,,,0.241973,4.060554,,,,,,,5.138668,,,,,,,,0,,4.122196,,,7.18059991,,0.03443,3.52366,0.00593621,,2.79074497,,,,,2.19488432,1.0785754,0.136514,,0.127981,3.687557,0.0190097,0.0135773,,,0,0.11372,4.90665603,1.277672,,0.149679,0.27469,,,0.45386716,0.5202539,,2.03735,0.3707796,,0.1686575,0.3597045,0.010312,0.4459533,2.21649,,,0.23757915,0,1.42698518,,0.02108221,,,,,,,,,,0.209781,,,,1.9008093,,,0,,,,,,,,,,1.55466599,0.00942131,,,,0.003693,,0.99911,,,3.49262371,0.284,2.45833465,2.8892,0,,0.335517,,53.05040388,,8.45653994,,35.17435396,0.0191299,,-0.00529465,,2.47929,,,,,,,,,0.922172,,0.0591919,,4.75497445,0.58651,,,,1.21540459,,
451,Paraguay,,,0.786767747,2.834643502,0.21659571,,,17.90066228,0.47886419,0.03409561,0.8220257,3.58512644,,1.268465066,0.2724783,1.2440287,0.0244803,0.0505985,1.108972,,1.7537965,0.457292,0.01006449,0.51255207,0.00219307,,2.830641,,,0.21417376,0.19732561,0.00257385,2.796470445,0.05393024,7.77963,,2.626515,2.261145,0.47178,0.00284721,0.129808,,0.00088741,,0.447105,,,4.978293983,1.62549757,0.51400865,1.4033908,0.45167569,2.25061218,2.58825044,0.4298833,0.1564646,0.1010693,1.725729854,0.12603017,,0.0164714,0.0185069,,,0.0119423,,,9.584066451,2.4518254,0.05552618,0.0829577,0.22671938,0.894909081,0.00706539,0.104087,0.0514042,,,0.2131579,39.5026588,,,0.896954012,,0.324462,,0.2021554,0.271544123,0.85496906,0.260821,,,0.93831566,,,,,,,,,,,,,,,,,,,,,0,,40.73843,,,0.54228,0.15858,35.198084,10.2009126,0.166389,0,0.22250517,,,,,1.80003915,11.9381314,0.0138309,0.0447022,0.00879322,0.05246539,,1.0703506,,0.0881608,4.93339,0.035616215,5.425193782,0.1258819,,0.884092,0,,,0.60455874,0.0336583,,0.060477,,,,,,,,,,0.0209004,0.17378,51.46525677,0.05061,0.0177482,,,0.0375695,,0,,,0.0119667,,0.266775,,,,,,,,,,,,,,,0.031191,,3.123550224,14.414055,,,,0.87025024,,0.08409898,,,1.865905289,0.284,2.4937552,,,,0.0631307,,3.852300807,0.239579,3.00854626,,0.3255957,0.09822351,,,,,,,,,,0.276496,,,0.1807953,0.219634,0.00937481,,2.32545097,0.6073933,,0.024078684,,3.93168856,0.00498262,
454,Peru,,,4.322983797,5.86458006,1.16876965,1.67566329,,67.69671791,1.167765972,5.629949289,17.84065813,2.98127303,,15.11127955,0.0605513,128.0171373,0.59195386,0.673157661,4.316427052,,5.28498754,1.3542788,56.04992481,0.33346021,0.2170482,2.956167,0.5415768,0.1769546,,53.17579779,102.9406384,0.40994072,1.15499482,0.39477472,5.24888029,0.59896439,37.36746782,3.9608,3.2526873,12.97527443,0.5845752,0.173997,0.61916879,5.56081893,0.57056352,,,16.79350437,170.4152316,33.86829228,1.690809,0.23977356,67.72561463,11.16905331,0.5160282,0.120771,0.1619008,4.67322208,2.52142622,,0.367978,1.68196911,0.0102052,,0.124003,,,6.437086499,1.42420125,44.9324361,0.24424466,1.72234597,1.802001679,0.923644,11.1104145,0.03216741,,0.130881,5.82458523,20.08569,0,0,0.00488076,,,,0.30298733,0.01350387,0.073825066,0.29119421,,,1.25472507,0.156458,0.16708418,0.220982,,18.92933334,0.515114,0.01525037,0.0155297,,,0.18203,28.12264,-0.192073,,,,,,,,0,,17.23727093,,,0.2141583,0.26093,0.3331525,0.43631477,,5.54912036,169.9479633,,,,1.35005,2.12917308,11.7337949,0.1451293,4.8591825,0.3215078,2.95664966,0.25460061,0.3297088,,25.2100472,1.0337134,0.49088912,1.61942815,1.8709031,0.08092,6.5704221,2.12102511,,,2.400487056,0.152347942,,0.01730446,,0.00288408,31.09126366,0.699111,0.00208648,0.0295019,,,,0.173342,1.52328,1.75324499,0.060671,0.17230826,,0,,,,0,,,,0.16189,,0.3288214,0.20747239,66.577293,62.012673,,0,,,0.178638,,,,,0.60743137,,12.58494293,0.208342,,,,0.35931755,,1.066092899,,,122.3668738,13.49517599,30.03164754,2.1404456,0,0.21234129,0.62940871,,15.13555232,0.35991656,4.7239492,1.5693188,1.291262856,10.46906431,,0,0.7978059,,1.16388,,,,,1.124057,,,0.12214492,0.00204992,0.095962,0.00418779,6.75979445,2.877901565,,0.005568978,,12.54764074,0.08280719,0
